digit_1_image,digit_2_image,label
20480,35415,False
4926,47,True
44346,10019,True
15094,12937,True
44989,6383,True
59855,22377,True
49168,29591,True
33875,31943,False
50996,45525,True
26037,59712,False
25838,31663,False
41859,2887,True
48650,42009,True
38929,53187,True
42397,394,False
55198,43700,True
51395,15872,True
39940,8490,False
38976,29744,True
30822,7524,False
22566,39656,False
56891,37181,False
34695,46343,False
22416,44163,True
48986,11499,True
54807,46027,False
45076,26193,True
23660,46546,True
25755,34230,True
39305,57989,False
55277,36898,True
8934,21736,False
20688,13140,True
21891,21993,True
38701,18323,False
42521,40404,False
49213,29729,False
9071,57137,True
28531,18029,False
9230,51031,True
27104,39450,True
4081,51009,True
36850,41330,False
1477,31101,True
35498,52156,True
19641,45866,False
16343,37435,False
44075,41264,False
18520,26010,True
32651,12927,False
7245,27548,False
15552,19408,True
33287,42072,False
26733,13266,False
19677,24409,True
16981,19483,False
52847,613,True
42627,42764,False
56448,682,True
7883,11050,False
26722,10593,True
29428,2589,True
19471,25671,False
55979,1142,True
17319,35802,False
34840,22972,False
14785,49606,False
58489,35688,True
44483,56382,True
21109,32312,True
54332,42879,True
39787,39759,False
55546,16774,False
35503,23296,False
15841,55799,True
9633,29917,False
858,58966,False
14211,38,False
43714,23108,False
48939,45376,True
6558,39583,True
13582,41509,True
58703,23949,False
18749,6478,False
37831,49427,False
53182,29360,True
30045,27691,False
32246,50777,True
48149,58889,False
42054,7887,True
27796,10455,False
7540,1996,False
24968,27417,True
3081,15471,False
59202,19851,True
8775,16165,True
25224,32435,False
42777,22994,False
35854,26875,False
20208,10652,True
9446,24230,True
7527,21731,False
39280,39916,False
32003,56212,True
28510,20189,True
57019,11876,False
40676,8054,False
15796,21224,True
40854,43265,False
52897,28174,False
16569,33439,True
30850,26058,False
34710,19382,True
39908,23879,False
38598,29259,True
6441,11037,True
34267,15060,False
32780,383,True
8828,19309,False
23299,46834,False
11044,6543,False
49421,207,True
8515,25286,True
57928,5904,True
59886,47890,False
51944,15197,True
40733,30997,False
10145,28525,True
42933,34377,True
39704,23208,True
45781,45133,False
21797,35548,False
11656,39092,True
10998,45542,True
9044,47599,False
27233,6528,True
32227,21985,False
41080,23632,True
4423,28769,False
3459,21498,False
20719,23294,True
16549,30006,True
19659,18098,False
14821,51021,True
41071,14355,False
49731,9392,True
28090,58254,True
7226,55538,False
7672,23881,True
45135,53733,False
12829,17466,False
40288,54599,True
22365,2364,True
34216,31353,True
13035,14289,True
33977,14546,False
58254,5403,True
13430,44252,True
43049,53183,True
27375,2483,False
35822,32444,False
37281,52307,False
52979,22581,True
30814,36383,False
12646,667,False
53301,37158,False
21226,11854,True
12101,20054,True
28536,46239,False
21925,26194,False
21968,59707,False
54163,30991,False
34302,6535,True
22827,28486,False
12120,19649,False
56034,25563,True
5666,49034,False
28372,49513,False
10500,39600,False
37811,4341,False
14439,14023,False
8791,39295,False
57267,25204,False
22901,16776,True
39284,39163,True
2454,44341,True
3130,35660,False
15272,30798,True
34077,15668,True
6341,10576,True
34659,39723,True
42663,34979,True
19311,58294,True
41854,19795,False
17710,49092,True
39816,50112,False
37399,24851,False
11034,37539,True
53080,51698,True
21032,42421,False
34823,48572,True
49484,33243,False
39590,54278,True
9546,11543,False
28263,49720,False
36072,46984,False
52811,9149,True
36192,33911,False
41116,40633,False
57919,5418,True
915,22021,False
59006,17652,False
52227,6603,False
51176,13780,True
50733,31850,True
26231,33535,False
12150,5392,True
1995,41044,True
33865,33693,True
29090,48397,False
5415,49918,True
32949,39174,True
22584,17597,True
54756,57194,True
53011,47456,True
53696,7018,False
38590,30041,True
21199,23767,True
35957,57435,False
28358,59569,True
14218,54870,True
5784,41936,False
33814,47898,True
48586,48202,False
48190,804,False
12569,8432,True
49779,1265,False
38491,7850,False
39093,50703,True
16677,640,True
54963,38364,False
19668,8942,False
8082,22393,True
28591,46476,False
36839,3905,False
35825,53238,True
33668,55140,False
2755,19034,False
58626,3963,False
19162,14173,True
26848,13288,False
58365,23017,False
13232,25400,True
29460,9039,False
13958,46150,False
32681,48120,False
16450,36469,False
16216,22632,False
45261,489,False
34925,21605,False
5839,24590,False
44475,28889,True
5565,43477,False
55478,25849,True
15354,39115,False
36454,12402,True
52682,22205,True
6522,25456,False
26341,15793,True
8921,42447,True
32573,30271,False
1896,29315,False
34932,39727,True
49327,43443,False
26270,320,False
58894,16736,True
34919,11417,True
24221,53830,False
16426,4550,False
2327,4960,True
40071,46582,False
42384,20689,True
21422,35849,False
26250,55199,True
25029,2763,True
12603,2423,True
32858,8713,True
17749,511,True
28144,31252,False
8935,27054,True
16854,42333,False
43491,18190,False
35428,7472,False
21291,38005,True
59705,1478,True
53161,36921,False
26825,33179,True
46495,16663,False
11584,36539,True
32420,35930,False
39449,34109,False
49301,18124,False
23481,48580,True
47235,55147,True
53550,55404,False
34483,49962,True
8741,56389,False
7946,30349,False
13118,57243,False
28483,41281,True
50797,7038,False
54064,55456,False
48138,49932,False
20493,13078,True
33771,37919,True
33060,32534,False
35173,31449,False
41942,49875,False
14868,32831,True
13782,27145,False
49012,31785,False
887,55275,False
15585,6082,False
847,38868,False
22354,12890,True
12426,1459,True
25385,8877,False
52536,16938,False
17601,2562,True
56497,42146,True
57989,55587,False
5639,57638,True
46520,43593,False
30888,28878,False
460,18055,False
1349,4296,True
45465,46143,False
44340,39530,False
37808,6418,False
10306,18199,False
16093,50279,True
3860,41484,False
45921,41156,False
42365,6370,False
9315,50086,True
31154,34888,True
37716,48707,True
9747,49659,False
16385,57701,True
12223,13169,True
23931,5179,True
20053,54248,False
19460,11954,False
55483,16968,True
28112,11137,True
35734,6950,True
2281,12857,True
24518,35222,False
6389,45966,False
13815,3329,False
764,9931,False
46447,28770,True
10073,3634,True
2037,39731,True
52852,50195,False
25055,59567,True
9018,46340,True
24146,36649,False
36403,26228,False
618,22724,True
30538,40410,True
3960,1921,False
16314,31772,True
53208,21344,True
1644,53249,True
13898,41108,False
12635,5785,True
30219,42094,False
6231,10360,True
13142,36199,True
36341,2745,False
56995,5021,True
9489,31818,True
7733,1701,False
20228,58003,False
27326,47841,True
7400,31834,True
53869,35093,False
55604,30427,False
29181,17233,True
27299,15718,False
55001,9344,True
48924,20253,False
52470,55231,True
24152,11835,False
5994,43291,True
971,9585,False
11664,14343,False
5449,48639,True
44379,47103,True
37439,18242,True
47733,54885,False
51376,56171,True
56910,12010,True
1539,39675,True
43362,12177,False
41269,41774,True
6284,20207,True
59468,8711,False
26214,5230,False
38719,54567,False
37311,46267,False
43537,8917,False
22093,55138,True
37521,36168,False
25611,7214,False
7045,8468,True
44604,36912,False
35955,20443,False
11037,53708,False
34668,58736,False
48793,47006,True
47097,40533,True
16366,32086,False
50946,58594,False
8177,14291,False
3884,24326,True
32083,35206,True
19967,30539,True
34253,1485,True
54745,28087,True
7313,36230,True
19581,31515,True
5551,29267,False
2811,3334,True
49158,36650,True
40602,25202,False
53707,13179,True
14825,18689,True
32691,29258,True
2589,28794,False
7547,14978,False
20374,18423,False
9847,12082,False
4381,10863,False
12821,49594,False
49526,44126,False
55845,989,False
22062,58173,True
13912,56618,True
4035,124,False
1147,36726,False
15949,52908,True
47856,47705,True
16036,29094,False
331,39351,True
34912,33108,False
16916,7812,True
53236,26048,False
38777,1458,False
37989,24639,True
15736,52845,True
33120,44067,True
29305,49502,False
47826,47613,True
24888,616,True
36383,19215,False
55078,57767,True
30825,17321,False
2693,15721,True
1451,39874,False
14645,44001,True
7918,27843,True
55645,46448,False
5463,28570,False
58839,33567,False
20360,6154,False
44637,17401,False
32154,9431,False
1236,9673,True
17452,40896,True
24327,4422,True
50879,20734,True
17754,27678,True
1919,29876,False
24061,38428,False
18118,38929,False
55652,27122,False
9862,28299,True
3873,6165,False
58768,17100,True
9246,52173,True
33971,44281,False
9155,59322,False
32913,29891,True
70,9929,True
9093,2251,False
59161,32128,True
31886,17604,False
58311,9035,False
14615,52671,True
40982,12867,True
10626,19941,False
30418,22061,True
19788,516,False
41393,10301,False
37486,49684,True
35386,46876,True
36752,6902,False
28079,44145,True
40415,11779,False
37776,22156,False
18360,44467,True
58904,7367,False
31092,3951,True
14085,3668,False
27381,27330,False
5662,3483,True
16237,36042,False
5759,29398,False
48299,5798,True
12896,8474,False
23495,4445,True
8065,1974,True
34142,47764,False
728,33346,False
27881,50133,True
14434,54337,False
25579,19972,True
20517,56414,True
57594,9601,True
26854,14621,False
55011,24538,True
41538,6893,True
15843,21301,False
33463,23479,True
47048,20751,False
54481,9912,False
15082,23426,True
5399,32919,True
11258,34291,False
50505,20331,False
45413,48228,False
30709,53217,True
30326,25277,True
32668,26285,False
45220,53955,True
22490,46726,False
57067,9856,True
17656,5085,False
56944,27402,False
32737,57087,True
50882,41642,False
31248,30389,False
10618,42592,True
41103,13877,True
953,2424,True
7020,53767,True
32114,37854,False
9701,19280,False
15110,21029,False
52272,13994,False
3471,20634,True
56622,49276,False
10127,35127,True
9731,5773,False
50914,42574,True
54353,16965,True
10568,23914,False
52414,36902,True
1085,26791,True
19012,51581,True
8257,49368,False
43128,47450,True
13055,49842,False
34072,9764,False
15975,166,False
20607,14999,False
21591,45274,False
58296,32099,False
46512,4292,True
37665,53440,True
34426,1572,True
17448,25981,False
56445,22243,True
6724,52587,True
6060,11706,True
52490,58551,False
19901,13081,False
53491,5347,True
57559,15856,True
7632,47313,True
3306,20891,True
54920,264,True
9476,31870,True
45850,48696,False
3869,3423,True
4143,10537,False
6769,39738,False
55191,35337,True
5193,5949,True
892,2088,False
31778,19057,True
15433,7129,False
48095,6603,False
49080,43588,True
52070,2946,False
56996,42099,False
56965,10343,False
47763,43962,False
46356,33997,True
6356,38915,True
54483,42491,False
52917,35098,True
24444,55902,True
8025,40438,False
13255,29299,True
22645,14366,False
7956,45389,False
30335,11065,True
49685,33504,True
30278,9147,False
50725,38470,True
45951,15183,False
27865,7214,True
1853,27345,False
50175,41120,True
10276,53783,True
57584,13544,False
16117,32226,False
8033,49888,False
22714,31155,False
2616,29934,False
57565,35908,False
476,57980,True
19258,51409,True
43325,48270,False
50498,23577,True
33542,55889,True
933,11306,False
43030,57876,True
53240,12502,False
13706,58430,True
10797,12007,False
39131,25042,False
50832,25754,False
35379,23599,True
16629,26719,True
1260,26071,True
43867,45639,True
29252,4296,True
15781,38654,False
49960,44810,False
21612,5784,True
47325,7703,False
20021,57652,True
4814,24900,False
668,30847,True
24395,12721,True
52378,43348,True
52154,57526,True
56564,18025,True
49924,45170,True
36031,39858,True
37085,9101,False
34754,57027,False
4382,32295,False
1482,700,False
58814,7141,True
53965,38594,True
52423,1047,False
15317,55324,False
9507,6730,False
58733,4718,False
30572,48059,False
49193,53857,False
44890,19532,False
52958,45806,True
14859,44620,True
20808,14950,True
6036,216,False
54686,1081,False
56737,50769,False
58759,33424,True
51301,16629,True
31499,33883,True
55133,8149,True
30328,16551,False
49661,20540,False
36576,8805,False
58367,30058,False
53827,21088,False
8625,15682,True
49291,37666,True
32492,6571,True
17439,23237,True
56952,24142,False
49118,44874,True
10389,15208,False
1192,10213,True
50672,19661,True
48850,49225,True
49690,18811,False
49788,30943,False
9132,2440,False
29566,4191,False
30823,1730,False
3971,55128,True
7893,24233,False
51886,17713,False
42842,34090,True
44401,30906,False
13929,6515,False
20617,20342,True
1086,33992,False
57267,29612,False
52907,4827,True
32287,56440,False
30725,45361,True
3297,24565,True
36105,11501,False
16629,51407,True
44050,35373,False
9516,59580,True
11987,37173,False
2953,30036,False
16820,27479,True
635,29788,False
13837,43922,True
4485,30697,True
21651,13916,False
28003,30544,False
40336,22947,True
14010,59555,False
46370,33776,False
39015,3454,True
44901,57740,False
51343,17688,True
45414,37959,True
11372,3808,False
24841,50237,False
16641,413,False
1726,50764,False
30445,13366,False
47755,5560,False
38287,56929,False
17270,27509,False
20111,12808,False
30134,26378,False
47382,31692,True
32055,47476,False
17087,22049,True
56704,27954,True
47080,37665,False
15469,55387,False
56342,9495,False
30615,14035,True
55793,48233,False
48612,29232,True
3945,11609,True
42989,11312,True
6891,30966,False
49057,4982,True
53482,24865,False
40539,27291,True
31578,7109,True
10615,3777,False
10178,41190,False
7336,19407,False
53944,36978,False
37052,37041,True
25135,2087,False
6671,55673,False
548,37124,True
57104,37537,True
1988,12065,True
27700,48050,True
6171,59376,False
11884,45358,False
33193,17201,False
28317,3933,True
55966,4730,True
58915,29833,False
14430,59379,True
25659,12958,True
51924,57172,False
22968,57239,True
19559,2116,True
13416,12316,False
30709,53803,True
16265,18771,True
14971,37064,True
55640,53900,True
10330,37686,False
50380,29687,False
37185,15496,False
14848,34633,True
47698,26661,True
4028,16663,True
56765,23432,False
46730,7010,False
40402,47475,True
30905,8190,True
33051,48832,True
57416,34690,True
59659,10345,True
25976,52969,False
43586,22302,False
19099,51518,True
3860,8355,False
46165,28150,True
25335,43152,False
53091,11434,True
55640,11044,True
22805,13734,False
16953,41633,False
30300,1470,True
32420,57279,True
54407,19280,False
26837,49934,False
23303,50274,True
58053,54542,True
2963,10951,True
47738,42768,False
56159,36257,True
3082,38224,False
51476,12003,False
58263,24893,False
54277,56836,False
39842,2181,False
36308,16594,True
15058,37553,True
57920,10439,False
16585,12391,True
448,11196,True
23957,15702,True
2643,10240,False
58368,43571,True
56913,22032,False
41291,7306,True
21607,19049,False
47953,51260,True
14536,57030,True
37279,33794,False
52253,44684,False
12935,40100,False
58350,12412,True
56655,18844,True
25268,10856,True
499,8519,False
37766,22211,True
7889,8412,False
18156,48452,False
58650,10438,True
28478,52029,True
48352,39994,True
58302,20036,False
7863,3653,True
15560,33258,False
12747,5002,True
29502,20743,False
10639,17766,False
58406,1010,False
11745,39778,False
6193,41230,True
58117,29997,True
53131,39997,True
8840,37614,False
29864,25359,True
15347,45179,True
24971,30936,True
26869,46419,True
27136,57007,True
21392,30396,False
42939,56879,True
25663,16153,False
9452,57821,True
57373,41447,False
30029,7762,False
308,1674,True
42436,49480,False
58302,20189,False
4040,17317,True
47121,10741,False
23688,4070,False
55446,22266,True
21340,617,True
14020,17341,False
38922,6458,False
15927,19170,True
33188,56763,True
31153,39514,True
41011,9281,True
40444,29935,True
24008,46320,True
8761,55441,True
33630,6033,False
45524,54590,True
40404,53207,False
36142,45011,True
12014,37922,False
19348,51476,True
31641,2761,True
31644,42349,False
38417,53441,True
58722,13439,True
48797,11335,False
22708,6344,False
41246,56233,True
10719,22814,True
46042,36351,False
18462,27767,True
56920,34813,True
40932,33731,True
35312,47280,False
49271,53442,True
49884,21528,True
45663,52938,False
27129,8684,False
1132,49328,True
32300,25515,True
39093,42355,True
20496,23241,False
55579,52036,False
25022,47403,True
50602,39165,True
37199,10891,True
11154,12242,True
50381,529,True
34190,12224,True
46875,53072,False
10847,50509,True
28670,11460,False
12157,39369,True
12010,56756,False
56743,5858,False
10813,51054,False
18362,59406,True
38119,18399,False
776,38159,True
38900,46947,False
25287,11340,False
2574,8940,False
25557,20,False
59184,55379,False
55935,53348,False
37266,24206,False
12339,12503,True
30639,55692,True
2607,41628,False
15516,46085,True
49173,3238,True
14669,36911,False
50901,23791,True
41354,34564,True
8652,10657,True
31026,53882,True
39561,5614,True
56824,24503,True
44670,3098,False
35429,1335,True
32556,29613,False
20495,26807,False
25671,7398,True
56022,53539,False
29192,30430,False
18896,25055,True
45551,35216,False
636,1000,False
30972,14682,False
12850,18230,False
5828,29750,False
9757,42393,False
7431,43298,True
59086,55903,False
27503,50661,False
788,42956,False
47581,18100,True
20122,27885,False
47771,12868,True
24932,23378,False
57997,54469,True
49975,7491,False
29499,11905,True
30165,44000,False
33566,24257,True
59627,26928,False
57241,27037,True
50878,16850,False
41648,11599,True
52740,18619,True
52096,4612,True
20985,57218,True
6436,34284,True
1250,5750,False
41117,39843,True
20128,11139,True
58829,2666,True
37501,18374,True
28545,20657,True
17975,49680,False
33244,49504,True
14080,18063,True
27463,52087,False
51254,13098,False
36748,17153,False
50750,36580,True
10686,24039,True
49752,35896,False
47946,15078,True
50769,54250,True
37447,26801,True
17959,46011,False
11175,13214,False
47193,47179,True
43620,4101,False
201,39800,False
14598,33560,False
40239,59053,False
30941,49486,False
11248,6090,True
18684,46660,True
52044,20561,False
53220,53810,True
52099,37318,True
35739,30620,True
16770,44909,False
3238,20481,False
54538,43266,False
47400,6253,True
14284,30496,False
17642,14176,False
3321,26573,True
5351,36308,True
54329,43561,False
56605,27880,True
57751,27768,False
8464,45414,True
48619,15662,False
53945,35508,False
23590,44054,False
46414,56843,True
24992,33315,True
3887,9924,True
46535,30511,True
56194,37024,False
695,51828,False
21401,2729,False
41808,56084,False
19484,1291,True
23298,27613,True
22630,2134,False
47166,14655,True
28472,17949,True
34116,38018,True
13591,1819,False
31017,43069,True
14101,42823,False
52651,27131,False
52797,45040,True
9021,35151,True
47256,12227,False
26295,59208,True
58708,38420,True
5372,49961,False
49662,34302,False
32585,43236,False
21060,14569,True
39947,43482,False
31500,24817,True
27810,36755,True
45429,19494,True
44776,34500,False
25642,1630,False
51447,42610,False
54651,1495,False
9177,36629,True
53374,7864,True
3805,17625,False
46797,49286,True
34952,57624,False
43897,48293,True
1903,27305,False
12462,13250,False
49121,4629,False
10837,49145,False
12796,30465,True
55773,49388,True
37925,43269,False
7999,31496,True
26837,46966,False
51337,56927,False
53639,49747,True
29783,6017,True
47434,415,True
52977,55339,False
17626,39244,True
25983,39272,True
2026,10182,False
46516,46138,True
5790,56975,True
20320,20909,True
7269,18954,False
49898,37846,False
28838,1798,False
11972,38480,False
39666,22793,False
12232,137,True
40565,16561,True
17380,15543,False
52457,42371,False
3603,52278,True
58101,50398,True
48378,29915,True
31543,26549,True
24763,42347,True
18214,41229,False
43577,7589,False
43106,56896,True
6636,25433,False
51517,56859,True
56665,58088,True
97,21031,False
51677,28777,True
31872,7367,False
38495,10371,True
20029,40572,True
58658,28617,True
2075,13110,True
42801,33199,True
29144,10596,True
35419,9680,False
27806,38592,True
41904,58003,False
53666,20087,False
2026,48424,False
29356,9802,True
36252,12259,False
18509,40615,True
28095,4888,True
39590,27100,True
46203,40093,True
7356,55349,False
51519,31603,False
8840,25119,True
2214,35773,True
1140,54154,True
40178,8000,False
42464,3683,False
28249,59461,False
43245,58839,True
18104,17939,True
20864,53546,False
43504,40524,False
41289,16985,True
33459,45485,False
401,58001,False
11518,739,True
44238,52195,False
19090,10800,True
27347,13805,True
5989,37591,True
14324,30690,False
623,15947,False
35369,17896,False
54854,25972,True
16019,40754,True
41760,50765,True
45,8797,False
15540,25167,False
8559,56299,True
2716,23579,False
14294,46699,False
33585,16392,False
44987,35686,False
50855,24622,True
1102,43714,True
56303,26816,False
58482,54140,False
7659,23594,True
31967,16685,False
17682,47571,False
10122,26354,True
8189,15466,True
2491,25542,False
51971,31024,False
39147,18146,True
8338,24997,False
36380,54433,False
57030,58717,True
49953,8678,True
16442,12409,False
11897,11023,False
41398,36164,False
695,25714,False
25532,4812,False
36515,39024,True
11407,12613,False
40777,24178,True
49170,37753,False
13834,21527,False
55779,26798,False
45636,33192,False
39257,12497,False
59041,52095,False
20225,782,True
17095,15850,True
3177,35060,False
40609,57688,True
21965,6171,False
35348,38748,True
40075,49242,True
10002,8391,True
1973,611,True
57793,4417,False
19035,3287,True
26753,59930,True
41200,54115,False
20488,51023,True
54966,2256,False
37743,46983,True
20175,14001,True
1057,13632,True
20565,10124,True
8529,2217,True
41472,21955,False
10626,19011,False
18987,769,True
47393,39933,True
