digit_1_image,digit_2_image,label
2171,6696,True
9506,9056,False
4202,7791,False
7587,9649,False
3562,5341,True
8315,8201,True
8178,5751,True
3153,9680,False
4552,9484,True
9476,7610,True
6418,4057,False
8160,6890,False
3996,4552,False
3463,345,False
7985,2318,False
6097,6817,True
8379,2374,False
6318,8950,False
9857,4236,False
8038,2144,True
661,37,True
2280,373,True
788,1440,False
6059,308,True
9803,1370,True
9035,5660,True
3356,2388,False
6687,1835,False
3310,912,True
7015,5134,True
9953,6126,True
1487,191,True
632,909,True
9906,8502,True
1054,9189,False
1914,8420,False
8831,4953,False
8756,2786,False
4668,5382,True
9040,5371,True
3822,807,False
4219,3672,False
7076,6716,True
3917,6959,False
8868,2730,True
1382,8271,False
7147,2228,False
5598,9510,False
7401,4290,True
5817,53,True
1464,1168,False
9111,5598,True
3950,157,False
8022,3375,True
9988,8368,True
1572,2258,False
4931,2336,True
9785,3868,False
5950,6570,False
1672,6766,False
7970,6880,False
8226,8235,True
2099,6407,False
6589,3932,False
8801,8744,True
369,1458,True
2588,7666,True
9855,2756,True
2946,7083,True
7386,7005,False
9212,3258,False
6386,1431,False
2828,5208,False
8936,8893,True
4893,7478,True
9403,5092,False
2192,5415,False
7677,7989,False
2460,7213,True
9733,8242,False
441,4740,True
6175,9000,True
514,5077,True
4663,2094,False
1760,6464,True
9158,7797,True
1185,9241,False
9534,5898,False
5628,1549,True
1283,1916,False
7135,8488,False
6029,894,False
62,3086,False
9892,4314,True
8445,7441,True
7712,5610,True
298,3763,True
3279,9522,False
1689,1986,False
246,5457,True
6531,8187,False
4611,7962,True
9238,405,True
5767,9690,True
2715,2909,True
6802,3011,True
9322,1904,True
2811,6174,True
8281,203,False
301,2254,False
2772,6426,False
2247,4365,False
5839,3980,False
4623,440,False
7985,1536,False
4877,6526,False
6569,8242,True
790,6347,True
3354,6040,False
6229,4074,False
5521,4093,True
4507,6351,False
8873,8913,False
8547,5672,True
8414,4294,True
9339,4747,True
5662,9091,True
2573,6941,False
3472,7220,False
4793,8602,False
2579,3881,True
7435,7871,True
7838,8471,True
4882,8203,True
6810,2563,True
5043,4053,True
6936,9936,False
8655,546,False
354,5123,True
6031,951,False
9616,2935,True
7718,6451,True
118,868,False
4707,3143,False
3278,9737,False
7434,7541,True
7905,2373,True
5775,4312,False
9347,3898,True
7033,1011,False
5370,9297,False
5927,1769,False
2134,91,True
407,5516,True
9085,1568,True
5744,3381,False
1032,2327,False
4439,9628,True
3609,8172,False
1323,3001,True
2376,1791,True
9578,5654,True
4400,2791,False
5746,3106,True
4240,2469,False
6110,3072,True
1784,868,False
3707,8001,True
8953,5849,False
5725,4683,True
7179,4175,True
1357,9740,True
1562,5196,False
7677,5104,False
5243,5738,True
7318,543,False
7886,2193,True
8783,1802,False
3332,7350,False
7132,4176,False
2349,1532,True
5081,7914,True
6815,2791,False
1688,4142,True
6832,503,False
8489,1980,True
2672,6308,False
9515,997,False
3892,9229,False
7181,9737,False
309,3908,True
1169,7258,True
948,5202,True
5515,501,True
2011,6983,True
1663,3670,False
4709,3467,True
9237,8578,False
4932,8341,True
4897,1463,False
913,2417,False
9808,4041,False
6122,4762,False
9187,2324,False
1794,3840,True
4105,2199,True
5805,6199,False
7765,6083,False
1076,9785,True
4914,5314,False
4348,4577,True
8662,1359,True
4781,4150,False
6225,9923,False
642,1351,True
9451,8047,False
1901,1795,False
6802,230,False
9438,1924,True
9762,2117,True
5456,1079,False
2711,3449,False
2363,6882,False
848,8361,True
2609,3692,True
9879,1591,True
9426,6386,False
7368,5166,True
7431,7239,True
1829,467,True
2224,9387,False
7861,21,False
5792,4678,True
3282,5997,True
4093,4591,False
186,811,True
86,2177,True
8417,4070,False
586,8971,True
5792,4951,False
2725,9892,True
8124,6667,False
799,6380,True
4554,755,True
9754,3427,True
6570,7657,True
1163,4760,True
7064,3878,True
1268,700,False
8878,2194,True
1210,2769,True
1665,5019,False
3950,4716,False
957,1676,True
2468,2569,False
3909,1597,True
3931,5804,False
9137,487,True
6457,1221,False
6622,3694,True
3949,132,False
7722,4098,True
9682,236,True
8246,9861,True
7842,7133,False
781,2948,False
5918,348,True
4320,1290,True
7886,798,False
7365,1916,True
3896,4497,True
415,8858,False
3033,1677,False
7399,121,True
1850,1291,False
4254,5096,False
4175,6072,False
7868,9771,True
9956,6591,True
6493,5429,True
9676,3137,False
8281,6887,True
3820,7313,False
1861,8325,False
7092,2281,False
9443,5928,True
1718,2219,True
7338,6136,True
381,6219,True
7980,3450,False
1596,3270,False
787,4592,True
2262,3615,False
6119,1163,False
4755,6523,True
2823,8212,False
3629,3290,False
1854,4749,False
6935,7374,False
2911,4766,False
6022,3130,False
3770,8265,True
9697,6614,False
3334,6929,False
7728,472,True
6233,5251,False
8702,9396,False
9579,8486,True
332,3603,True
9284,8906,True
41,495,True
8741,3660,False
9734,3785,False
3663,1324,True
3044,9308,True
1907,9584,True
7795,973,False
9953,5287,True
1080,4500,True
4240,844,False
9631,2335,True
1310,9033,True
2140,2730,True
7982,4509,False
3232,8383,True
8913,1401,True
7199,9708,False
847,7992,False
7232,8743,True
9308,7937,True
7469,9395,False
2703,5056,True
8148,1718,True
1776,4680,False
5377,6959,False
1574,8354,True
7201,137,False
7948,3520,True
4058,6540,False
3340,6568,True
2694,9926,False
5885,5895,False
6911,2855,True
6733,9930,False
6839,9825,True
9320,7869,False
9538,1426,False
9817,8488,False
8814,6303,True
1912,753,False
8301,193,True
6866,8205,False
2873,3007,True
3685,6244,True
2012,6789,False
1221,7823,True
9623,4295,True
5200,711,True
7923,3918,False
9702,5967,True
5971,8576,False
8132,3729,False
3901,6783,False
2478,8019,False
2572,3503,True
5721,5166,True
4557,7057,False
9680,3091,True
9009,1138,False
7016,7965,False
3063,1715,False
625,6530,False
6588,8751,True
9235,9952,False
4343,5746,True
3351,9215,True
3883,5097,True
6495,5022,True
4042,835,False
7583,9948,False
5656,8422,True
9482,7137,False
5813,9633,False
4641,2192,True
2949,9087,False
8041,7436,False
5269,1551,False
8448,6443,True
3435,1066,True
7588,3224,False
7300,503,False
2207,2033,False
4935,3651,True
5123,2888,True
2753,2859,True
8731,1510,True
6859,977,False
2956,3904,False
5167,5002,True
9046,1512,True
4963,4876,False
2694,4978,False
538,2516,True
4489,4081,False
104,9993,False
7079,6849,False
1471,1973,True
1039,5631,False
4381,149,False
1661,5173,True
3229,5637,False
7775,3080,False
5213,5128,False
5435,4796,True
8454,890,False
1274,6196,True
412,3331,True
6162,5354,True
9615,2909,True
2920,550,True
7746,6378,False
6969,9703,True
2899,9675,True
5806,9212,True
3747,8927,True
1500,9453,False
1108,1495,False
295,9825,True
4886,2119,True
4939,2400,True
7074,6083,False
8277,3164,True
3215,6606,True
8594,4794,True
4327,3851,True
6197,7620,False
8507,6357,False
4253,9878,False
8202,7231,False
4616,2947,False
9346,4013,False
6166,2209,False
5518,373,True
4307,3398,True
330,9609,True
2612,9304,True
9825,4549,False
118,4150,False
9765,7035,True
5233,3499,False
9692,1589,False
5487,6515,False
7625,4162,True
8689,8878,False
64,632,False
4381,2264,False
3421,4604,False
9848,6703,True
8346,7212,False
7256,9801,False
7373,296,False
7619,1718,True
9722,6977,False
1359,4380,True
1356,1311,True
3461,8699,True
7230,1706,False
6307,7992,False
6740,7194,False
5675,0,False
8767,8389,False
302,1585,True
7931,4911,False
3037,9094,True
4560,3450,False
9851,7237,False
274,4661,False
243,5607,False
9595,6573,True
7813,5741,False
720,2249,False
2854,9325,False
7848,1136,False
7417,5313,False
567,4808,True
937,5297,True
8705,5419,False
6887,2889,False
8548,4809,True
6624,4160,True
9258,4079,False
9030,876,True
3122,5409,False
339,3565,False
1335,332,False
7079,9127,False
5578,9699,False
3481,9846,True
4701,8365,False
2365,8139,False
5622,8714,False
827,7649,True
6223,5476,False
873,2356,False
6803,3583,True
4723,4864,False
9604,4342,False
8218,9947,False
3867,3950,True
1218,8680,True
3126,3695,False
7033,7088,True
7679,805,True
3546,2084,True
4821,4702,False
7437,7691,True
6894,2775,True
6232,4090,False
7171,8942,True
657,8468,False
8001,4441,False
6012,4562,True
3866,4791,True
2241,9776,True
3039,7423,True
477,4084,True
7674,6492,True
6756,9264,False
4524,441,False
2424,400,False
6784,7773,False
1285,5161,True
5627,3332,False
1421,1273,False
3463,7595,False
9791,949,True
496,787,False
515,6818,False
5966,6409,True
3907,4879,True
5516,4071,True
6106,6807,True
3032,5491,True
2080,6851,True
248,491,True
7762,4182,True
1323,9222,False
955,4098,False
9445,6037,True
1239,1323,True
1349,5029,True
8850,1692,False
8113,3574,False
4433,6701,False
1215,5230,True
7584,7466,False
1496,8490,False
8097,8261,False
4507,7691,True
6399,6434,True
9905,290,True
2141,6161,True
5510,9985,False
8757,245,False
2750,4425,True
67,3745,False
9279,3135,False
4803,6809,False
5052,4661,True
3906,8888,True
2609,2807,False
4077,919,True
3600,1072,True
8597,6477,True
496,5163,False
7510,4919,True
9167,3438,True
4077,7550,True
2689,4385,False
5069,4782,True
37,3169,True
9772,4401,True
298,1661,True
3645,8381,False
5969,3642,False
8682,6776,True
4966,8255,False
1580,4840,True
1455,3389,False
8394,1214,False
124,2363,False
6251,8304,True
4293,6974,False
8641,1320,True
3386,8764,False
2690,1985,True
8893,5481,False
927,9605,True
1208,2860,True
6029,5295,False
6055,7681,False
3576,2853,False
9778,1564,True
8848,4977,False
704,8853,True
8852,3125,True
6428,4153,True
2122,4169,False
2631,4989,True
9814,6181,False
878,3907,False
2785,1061,False
7860,2507,True
1516,4722,True
6699,4730,True
4161,3131,True
5327,5956,True
905,3120,True
3707,5143,False
3027,993,False
4749,186,False
8851,7107,True
1612,802,True
5787,9123,False
5005,5357,True
7194,6545,False
4885,5443,False
9278,1913,False
9833,9644,True
2281,6779,False
2535,5480,False
5139,6712,True
1712,9978,True
6746,1744,True
1557,6115,False
8754,941,True
4173,2574,True
6752,1986,True
8361,6720,False
2452,1402,False
6707,5708,False
6121,9450,True
534,2346,False
8249,4328,False
57,201,True
3827,9188,True
8183,5639,True
2134,9152,False
3355,780,True
534,2344,True
7474,4473,False
8199,9932,True
4088,3215,False
1953,2404,True
1421,4957,False
2973,757,False
405,8270,True
6659,8340,False
6107,741,False
499,8926,True
4396,2919,True
6733,5990,False
7686,4415,True
5712,6419,False
9362,418,False
1331,8347,False
7018,6543,False
600,3283,False
6244,5505,False
2223,6950,False
8319,9286,False
8573,8454,False
6120,5818,False
3949,9895,False
6492,3311,False
2135,6708,True
405,9554,True
1586,3245,True
132,4694,True
9515,4634,True
9607,1277,True
8460,3455,False
5505,3335,True
4120,8657,False
9312,3969,True
9202,4866,True
9803,1165,True
7663,4175,False
5804,3876,False
2138,7098,True
5989,9505,True
7889,6577,True
898,9379,False
3570,2110,False
7964,147,False
8250,8588,False
8539,6898,True
2471,6105,True
8886,5902,False
8738,2559,True
28,8670,True
3628,8508,True
6246,3965,True
666,7273,False
6879,8890,True
6803,8065,True
8343,7991,True
9852,6654,True
9162,5193,True
7736,4496,False
9283,5443,False
2436,5364,True
5969,3740,False
1298,7945,False
5513,5535,True
8124,8121,False
8684,7615,True
1392,1080,True
6437,8504,True
6902,7385,False
1925,1972,False
6837,4324,False
3618,4484,False
5337,5706,True
5751,7258,False
1791,6725,True
8549,9961,True
148,3842,True
9144,3439,False
3086,8146,True
6602,1773,True
593,1433,False
7910,9294,True
4716,2769,True
2024,8719,False
8742,3574,False
9680,2800,True
6836,6135,False
9172,8634,False
834,7021,True
8173,572,True
3397,114,True
9197,4795,True
5584,1135,True
7069,4037,False
8509,6651,False
7841,1735,True
5227,4385,True
6710,290,False
9748,3957,False
6320,701,False
7819,4473,False
8240,2235,False
5562,766,True
5012,6363,True
9967,1730,False
8571,5834,True
7170,2557,False
2859,675,False
5380,5735,False
4112,9000,False
8020,7553,True
9123,5130,True
1435,2657,False
2924,6947,False
3498,6195,False
7698,8514,False
6591,4630,False
9330,7191,False
5744,7750,False
9462,9089,True
8384,9796,False
7355,8039,False
1161,5949,True
9254,4639,False
5139,1544,True
3429,5445,True
4617,6914,True
8403,4080,False
9218,7919,False
7090,7406,False
5624,6330,False
9404,620,False
276,6037,True
4414,4847,False
4894,3697,True
8678,7835,False
1643,5629,True
2933,9109,False
37,9691,True
9882,903,True
6517,4019,True
5782,1804,False
5780,9879,False
2096,7525,True
1842,758,True
5334,4211,False
7333,3801,True
4404,9914,True
1133,4399,True
2151,2896,True
5867,7787,True
4258,6455,False
3598,5731,False
5175,7867,True
6329,8870,True
7776,6009,False
2512,5025,False
2323,8913,False
5842,5992,True
9400,5756,False
9649,5055,True
8333,5809,False
6711,6576,True
2516,8822,False
1883,3243,False
3961,2689,False
7387,4833,False
4806,324,False
1641,4205,False
7402,9573,True
4094,8194,False
4883,3966,True
8981,5838,False
5692,9245,True
8375,3608,False
4550,6237,False
579,2057,False
383,3209,False
346,1629,True
5822,7424,False
628,1749,False
550,6398,False
4510,9257,True
7888,9029,True
9642,2998,False
5021,1623,False
2524,1842,True
9337,3934,True
6701,7180,True
5658,3306,False
7852,3998,False
5709,8763,False
8129,716,False
2138,7324,True
8944,8633,False
1425,4317,False
5775,3733,False
136,3099,True
3187,4349,False
9740,7782,False
2644,8191,True
9912,3770,True
6520,3731,False
7738,9440,False
7119,1052,True
399,8407,False
162,873,False
3689,6086,True
9321,5860,False
444,6260,True
5504,3048,False
3837,7836,False
1089,2368,False
9706,6909,True
2112,1423,True
2780,3125,True
4236,2783,True
6304,2563,False
1743,9745,False
9437,8834,False
5336,5127,False
5098,7516,False
4359,6301,True
3460,3042,False
5077,4705,False
1831,1214,False
5731,8600,True
3451,6372,True
8498,2991,True
2401,5422,True
9183,3312,True
9576,3602,False
6907,8527,True
1611,8923,False
8008,1348,False
2223,6142,True
419,1256,True
4066,8435,True
3922,5419,True
1619,951,True
7370,2953,False
8747,3445,False
3270,168,False
8207,8016,False
4664,7791,False
9527,733,True
6791,8039,False
9037,1746,True
6298,7498,False
6241,9741,True
7800,7017,True
6935,1046,False
8292,1507,True
667,4734,False
9063,837,False
1660,8325,False
3695,9279,True
3648,2713,False
4759,5494,True
4128,7152,True
1826,4770,True
6455,623,True
3736,368,False
9457,4028,True
8094,9120,False
5007,3713,True
5388,1920,False
2066,841,True
9281,6006,True
6617,2993,False
9362,6529,False
155,7703,False
2812,1972,False
1142,3977,False
6405,2309,True
6699,2755,True
2917,2274,True
9498,6819,True
8893,8478,False
4626,5891,False
3847,2282,True
9060,5908,True
5003,8132,False
1321,81,False
7466,5809,False
5225,1411,False
4984,5664,True
9538,6063,False
2052,5542,False
2607,1372,False
1465,749,False
4080,8774,True
1385,9498,False
5902,8529,True
9619,9155,False
3558,5677,False
1615,8194,False
8081,1304,True
3075,561,False
6619,8314,False
911,9528,False
1168,2157,False
6142,91,True
1498,6543,False
8734,3847,False
3363,3979,True
6190,9281,False
1845,9259,False
6502,7617,False
1018,7018,False
4699,6228,True
4966,5434,True
3766,1344,True
752,3821,True
3643,2977,False
9372,7007,False
5339,8309,False
1951,5465,True
4836,9020,True
8623,731,False
3613,7071,True
8742,1547,False
6221,355,False
4646,2717,False
815,7572,False
9365,5012,True
1965,6661,False
1734,870,False
9300,7871,True
4907,7485,False
4653,5875,True
7688,5482,True
8270,9394,True
2448,2783,False
9308,3510,False
8185,5659,False
3383,370,True
9825,8437,False
6108,8779,True
6710,210,False
9818,6089,True
1153,6565,True
8396,2197,True
7925,8854,False
7140,7339,True
7075,9921,True
698,7559,True
9202,9389,False
6286,2320,True
7788,8017,True
1182,7160,False
7289,874,True
2065,5740,False
8952,9936,True
3158,2768,False
8965,6548,False
3362,4605,False
3232,3750,True
2386,824,False
9807,9955,False
4059,4702,True
6695,340,True
6071,9410,False
3654,43,False
5750,9876,True
3049,5710,True
8688,6536,False
2274,9961,False
1463,2265,True
8025,3917,True
506,6384,True
4085,8824,True
4603,8831,True
4096,5471,False
9627,1866,False
4110,2787,True
5209,5618,False
8549,121,True
3994,7387,True
4843,2191,False
5334,520,True
9002,7068,True
6615,8791,True
717,2892,True
2165,9533,True
4157,1962,True
586,7750,True
5223,9316,True
3489,6676,True
8718,7855,False
2566,8625,False
3255,1275,True
2545,5189,False
